164	0.2	0.1	0.9	160	500	0.3	500	160	6.67e-05	2.276e-07	7.99248e-08	4.35538e-11
169	0.2	0.1	0.9	410	500	0.3	500	410	0.00228	3.491e-08	1.83808e-08	3.42388e-10
170	0.2	0.1	0.9	460	500	0.3	500	460	0.00524	2.775e-08	8.95174e-09	3.83228e-10
171	0.2	0.1	0.9	510	500	0.3	500	510	0.00536	2.258e-08	9.68394e-09	4.24068e-10
172	0.2	0.1	0.9	560	500	0.3	500	560	0.011	1.873e-08	5.17316e-09	4.64908e-10
173	0.2	0.1	0.9	610	500	0.3	500	610	0.0231	1.579e-08	2.67981e-09	5.05748e-10
174	0.2	0.1	0.9	660	500	0.3	500	660	0.0344	1.349e-08	1.94484e-09	5.46588e-10
175	0.2	0.1	0.9	710	500	0.3	500	710	0.0369	1.166e-08	1.94854e-09	5.87428e-10
176	0.2	0.1	0.9	760	500	0.3	500	760	0.0347	1.018e-08	2.21614e-09	6.28268e-10
177	0.2	0.1	0.9	810	500	0.3	500	810	0.0322	8.964e-09	2.54344e-09	6.69108e-10
178	0.2	0.1	0.9	860	500	0.3	500	860	0.0306	7.953e-09	2.83979e-09	7.09948e-10
179	0.2	0.1	0.9	910	500	0.3	500	910	0.0296	7.104e-09	3.10461e-09	7.50788e-10
180	0.2	0.1	0.9	1000	500	0.3	500	1000	0.0294	5.884e-09	3.43178e-09	8.243e-10
181	0.2	0.1	1	10	500	0.3	500	10	0.0213	6.36e-05	3.0962e-09	5.388e-10
182	0.2	0.1	1	60	500	0.3	500	60	3.52e-05	2.049e-06	5.27622e-08	1.51734e-11
183	0.2	0.1	1	110	500	0.3	500	110	0.000169	6.184e-07	2.13362e-08	2.94593e-11
184	0.2	0.1	1	160	500	0.3	500	160	4.79e-05	2.938e-07	1.11294e-07	4.35538e-11
189	0.2	0.1	1	410	500	0.3	500	410	0.00166	4.507e-08	2.5246e-08	3.42388e-10
190	0.2	0.1	1	460	500	0.3	500	460	0.00396	3.582e-08	1.18452e-08	3.83228e-10
191	0.2	0.1	1	510	500	0.3	500	510	0.00339	2.915e-08	1.53115e-08	4.24068e-10
192	0.2	0.1	1	560	500	0.3	500	560	0.00681	2.419e-08	8.35606e-09	4.64908e-10
193	0.2	0.1	1	610	500	0.3	500	610	0.0161	2.039e-08	3.84494e-09	5.05748e-10
194	0.2	0.1	1	660	500	0.3	500	660	0.031	1.742e-08	2.15814e-09	5.46588e-10
195	0.2	0.1	1	710	500	0.3	500	710	0.04	1.506e-08	1.79753e-09	5.87428e-10
196	0.2	0.1	1	760	500	0.3	500	760	0.0389	1.314e-08	1.97686e-09	6.28268e-10
197	0.2	0.1	1	810	500	0.3	500	810	0.0351	1.157e-08	2.3333e-09	6.69108e-10
198	0.2	0.1	1	860	500	0.3	500	860	0.0319	1.027e-08	2.72406e-09	7.09948e-10
199	0.2	0.1	1	910	500	0.3	500	910	0.0298	9.171e-09	3.08377e-09	7.50788e-10
1	0.2	0.1	0.1	10	500	0.3	500	10	2.52	3.983e-07	2.61703e-11	5.388e-10
200	0.2	0.1	1	1000	500	0.3	500	1000	0.0282	7.596e-09	3.57781e-09	8.243e-10
21	0.2	0.1	0.2	10	500	0.3	500	10	8.43	1.057e-07	7.82315e-12	5.388e-10
23	0.2	0.1	0.2	110	500	0.3	500	110	0.0213	1.028e-09	1.69287e-10	2.94593e-11
3	0.2	0.1	0.1	110	500	0.3	500	110	0.111	3.873e-09	3.24849e-11	2.94593e-11
41	0.2	0.1	0.3	10	500	0.3	500	10	0.662	1.642e-06	9.9621e-11	5.388e-10
42	0.2	0.1	0.3	60	500	0.3	500	60	5.11e-05	5.29e-08	3.6345e-08	1.51734e-11
43	0.2	0.1	0.3	110	500	0.3	500	110	0.00391	1.596e-08	9.22205e-10	2.94593e-11
44	0.2	0.1	0.3	160	500	0.3	500	160	0.00174	7.585e-09	3.06378e-09	4.35538e-11
4	0.2	0.1	0.1	160	500	0.3	500	160	0.273	1.84e-09	1.95274e-11	4.35538e-11
61	0.2	0.1	0.4	10	500	0.3	500	10	0.233	5.007e-06	2.83043e-10	5.388e-10
62	0.2	0.1	0.4	60	500	0.3	500	60	4.8e-05	1.613e-07	3.86923e-08	1.51734e-11
63	0.2	0.1	0.4	110	500	0.3	500	110	0.00161	4.868e-08	2.23964e-09	2.94593e-11
64	0.2	0.1	0.4	160	500	0.3	500	160	0.000744	2.313e-08	7.1653e-09	4.35538e-11
81	0.2	0.1	0.5	10	500	0.3	500	10	0.12	1.02e-05	5.49576e-10	5.388e-10
82	0.2	0.1	0.5	60	500	0.3	500	60	4.6e-05	3.287e-07	4.03746e-08	1.51734e-11
83	0.2	0.1	0.5	110	500	0.3	500	110	0.000876	9.917e-08	4.11623e-09	2.94593e-11
84	0.2	0.1	0.5	160	500	0.3	500	160	0.000389	4.712e-08	1.37043e-08	4.35538e-11
89	0.2	0.1	0.5	410	500	0.3	500	410	0.00672	7.228e-09	6.23635e-09	3.42388e-10
90	0.2	0.1	0.5	460	500	0.3	500	460	0.0124	5.745e-09	3.78283e-09	3.83228e-10
91	0.2	0.1	0.5	510	500	0.3	500	510	0.0195	4.676e-09	2.66184e-09	4.24068e-10
92	0.2	0.1	0.5	560	500	0.3	500	560	0.0251	3.879e-09	2.26712e-09	4.64908e-10
93	0.2	0.1	0.5	610	500	0.3	500	610	0.028	3.27e-09	2.21084e-09	5.05748e-10
