189	0.2	0.1	1	410	500	0.3	500	0	0.00166	4.507e-08	inf	inf
190	0.2	0.1	1	460	500	0.3	500	0	0.00396	3.582e-08	inf	inf
191	0.2	0.1	1	510	500	0.3	500	0	0.00339	2.915e-08	inf	inf
192	0.2	0.1	1	560	500	0.3	500	0	0.00681	2.419e-08	inf	inf
193	0.2	0.1	1	610	500	0.3	500	0	0.0161	2.039e-08	inf	inf
194	0.2	0.1	1	660	500	0.3	500	0	0.031	1.742e-08	inf	inf
195	0.2	0.1	1	710	500	0.3	500	0	0.04	1.506e-08	inf	inf
196	0.2	0.1	1	760	500	0.3	500	0	0.0389	1.314e-08	inf	inf
197	0.2	0.1	1	810	500	0.3	500	0	0.0351	1.157e-08	inf	inf
198	0.2	0.1	1	860	500	0.3	500	0	0.0319	1.027e-08	inf	inf
199	0.2	0.1	1	910	500	0.3	500	0	0.0298	9.171e-09	inf	inf
200	0.2	0.1	1	1000	500	0.3	500	0	0.0282	7.596e-09	inf	inf
22	0.2	0.1	0.2	60	500	0.3	500	0	8.01e-05	3.405e-09	inf	inf
23	0.2	0.1	0.2	110	500	0.3	500	0	0.0213	1.028e-09	inf	inf
24	0.2	0.1	0.2	160	500	0.3	500	0	0.00647	4.883e-10	inf	inf
25	0.2	0.1	0.2	210	500	0.3	500	0	0.00107	2.842e-10	inf	inf
26	0.2	0.1	0.2	260	500	0.3	500	0	0.000124	1.857e-10	inf	inf
27	0.2	0.1	0.2	310	500	0.3	500	0	0.00277	1.308e-10	inf	inf
28	0.2	0.1	0.2	360	500	0.3	500	0	0.00808	9.707e-11	inf	inf
29	0.2	0.1	0.2	410	500	0.3	500	0	0.0156	7.489e-11	inf	inf
2	0.2	0.1	0.1	60	500	0.3	500	0	7.04e-05	1.284e-08	inf	inf
30	0.2	0.1	0.2	460	500	0.3	500	0	0.0249	5.952e-11	inf	inf
31	0.2	0.1	0.2	510	500	0.3	500	0	0.0317	4.844e-11	inf	inf
32	0.2	0.1	0.2	560	500	0.3	500	0	0.0375	4.019e-11	inf	inf
33	0.2	0.1	0.2	610	500	0.3	500	0	0.0447	3.388e-11	inf	inf
34	0.2	0.1	0.2	660	500	0.3	500	0	0.0528	2.895e-11	inf	inf
35	0.2	0.1	0.2	710	500	0.3	500	0	0.0618	2.502e-11	inf	inf
36	0.2	0.1	0.2	760	500	0.3	500	0	0.0714	2.184e-11	inf	inf
37	0.2	0.1	0.2	810	500	0.3	500	0	0.0818	1.923e-11	inf	inf
38	0.2	0.1	0.2	860	500	0.3	500	0	0.0928	1.706e-11	inf	inf
39	0.2	0.1	0.2	910	500	0.3	500	0	0.104	1.524e-11	inf	inf
3	0.2	0.1	0.1	110	500	0.3	500	0	0.111	3.873e-09	inf	inf
42	0.2	0.1	0.3	60	500	0.3	500	0	5.11e-05	5.29e-08	inf	inf
43	0.2	0.1	0.3	110	500	0.3	500	0	0.00391	1.596e-08	inf	inf
44	0.2	0.1	0.3	160	500	0.3	500	0	0.00174	7.585e-09	inf	inf
45	0.2	0.1	0.3	210	500	0.3	500	0	0.000431	4.415e-09	inf	inf
46	0.2	0.1	0.3	260	500	0.3	500	0	6.16e-05	2.885e-09	inf	inf
47	0.2	0.1	0.3	310	500	0.3	500	0	0.00164	2.032e-09	inf	inf
48	0.2	0.1	0.3	360	500	0.3	500	0	0.00537	1.508e-09	inf	inf
49	0.2	0.1	0.3	410	500	0.3	500	0	0.0112	1.163e-09	inf	inf
50	0.2	0.1	0.3	460	500	0.3	500	0	0.0188	9.247e-10	inf	inf
51	0.2	0.1	0.3	510	500	0.3	500	0	0.0253	7.526e-10	inf	inf
52	0.2	0.1	0.3	560	500	0.3	500	0	0.0296	6.244e-10	inf	inf
53	0.2	0.1	0.3	610	500	0.3	500	0	0.0342	5.264e-10	inf	inf
54	0.2	0.1	0.3	660	500	0.3	500	0	0.0393	4.497e-10	inf	inf
55	0.2	0.1	0.3	710	500	0.3	500	0	0.0449	3.887e-10	inf	inf
56	0.2	0.1	0.3	760	500	0.3	500	0	0.051	3.393e-10	inf	inf
57	0.2	0.1	0.3	810	500	0.3	500	0	0.0575	2.987e-10	inf	inf
58	0.2	0.1	0.3	860	500	0.3	500	0	0.0643	2.651e-10	inf	inf
59	0.2	0.1	0.3	910	500	0.3	500	0	0.0716	2.368e-10	inf	inf
5	0.2	0.1	0.1	210	500	0.3	500	0	0.00578	1.071e-09	inf	inf
60	0.2	0.1	0.3	1000	500	0.3	500	0	0.0858	1.961e-10	inf	inf
62	0.2	0.1	0.4	60	500	0.3	500	0	4.8e-05	1.613e-07	inf	inf
63	0.2	0.1	0.4	110	500	0.3	500	0	0.00161	4.868e-08	inf	inf
64	0.2	0.1	0.4	160	500	0.3	500	0	0.000744	2.313e-08	inf	inf
65	0.2	0.1	0.4	210	500	0.3	500	0	0.00023	1.346e-08	inf	inf
66	0.2	0.1	0.4	260	500	0.3	500	0	3.7e-05	8.799e-09	inf	inf
67	0.2	0.1	0.4	310	500	0.3	500	0	0.00109	6.197e-09	inf	inf
68	0.2	0.1	0.4	360	500	0.3	500	0	0.00385	4.599e-09	inf	inf
69	0.2	0.1	0.4	410	500	0.3	500	0	0.00854	3.548e-09	inf	inf
6	0.2	0.1	0.1	260	500	0.3	500	0	0.00037	7.001e-10	inf	inf
70	0.2	0.1	0.4	460	500	0.3	500	0	0.015	2.82e-09	inf	inf
71	0.2	0.1	0.4	510	500	0.3	500	0	0.0219	2.295e-09	inf	inf
72	0.2	0.1	0.4	560	500	0.3	500	0	0.0262	1.904e-09	inf	inf
73	0.2	0.1	0.4	610	500	0.3	500	0	0.0295	1.605e-09	inf	inf
74	0.2	0.1	0.4	660	500	0.3	500	0	0.0328	1.371e-09	inf	inf
75	0.2	0.1	0.4	710	500	0.3	500	0	0.0364	1.185e-09	inf	inf
76	0.2	0.1	0.4	760	500	0.3	500	0	0.0402	1.035e-09	inf	inf
77	0.2	0.1	0.4	810	500	0.3	500	0	0.0443	9.11e-10	inf	inf
78	0.2	0.1	0.4	860	500	0.3	500	0	0.0487	8.083e-10	inf	inf
79	0.2	0.1	0.4	910	500	0.3	500	0	0.0535	7.22e-10	inf	inf
7	0.2	0.1	0.1	310	500	0.3	500	0	0.00582	4.93e-10	inf	inf
80	0.2	0.1	0.4	1000	500	0.3	500	0	0.0626	5.98e-10	inf	inf
81	0.2	0.1	0.5	10	500	0.3	500	0	0.12	1.02e-05	inf	inf
82	0.2	0.1	0.5	60	500	0.3	500	0	4.6e-05	3.287e-07	inf	inf
83	0.2	0.1	0.5	110	500	0.3	500	0	0.000876	9.917e-08	inf	inf
84	0.2	0.1	0.5	160	500	0.3	500	0	0.000389	4.712e-08	inf	inf
85	0.2	0.1	0.5	210	500	0.3	500	0	0.000141	2.743e-08	inf	inf
86	0.2	0.1	0.5	260	500	0.3	500	0	2.48e-05	1.793e-08	inf	inf
87	0.2	0.1	0.5	310	500	0.3	500	0	0.000778	1.262e-08	inf	inf
88	0.2	0.1	0.5	360	500	0.3	500	0	0.00285	9.369e-09	inf	inf
89	0.2	0.1	0.5	410	500	0.3	500	0	0.00672	7.228e-09	inf	inf
8	0.2	0.1	0.1	360	500	0.3	500	0	0.0141	3.659e-10	inf	inf
90	0.2	0.1	0.5	460	500	0.3	500	0	0.0124	5.745e-09	inf	inf
91	0.2	0.1	0.5	510	500	0.3	500	0	0.0195	4.676e-09	inf	inf
92	0.2	0.1	0.5	560	500	0.3	500	0	0.0251	3.879e-09	inf	inf
93	0.2	0.1	0.5	610	500	0.3	500	0	0.028	3.27e-09	inf	inf
94	0.2	0.1	0.5	660	500	0.3	500	0	0.0301	2.794e-09	inf	inf
95	0.2	0.1	0.5	710	500	0.3	500	0	0.0322	2.415e-09	inf	inf
96	0.2	0.1	0.5	760	500	0.3	500	0	0.0344	2.108e-09	inf	inf
97	0.2	0.1	0.5	810	500	0.3	500	0	0.037	1.856e-09	inf	inf
98	0.2	0.1	0.5	860	500	0.3	500	0	0.0398	1.647e-09	inf	inf
99	0.2	0.1	0.5	910	500	0.3	500	0	0.0429	1.471e-09	inf	inf
9	0.2	0.1	0.1	410	500	0.3	500	0	0.0242	2.823e-10	inf	inf
100	0.2	0.1	0.5	1000	500	0.3	500	1000	0.049	1.218e-09	2.05907e-09	8.243e-10
105	0.2	0.1	0.6	210	500	0.3	500	210	9.5e-05	4.632e-08	7.42752e-08	5.76482e-11
106	0.2	0.1	0.6	260	500	0.3	500	260	1.78e-05	3.027e-08	1.51494e-06	2.2031e-10
107	0.2	0.1	0.6	310	500	0.3	500	310	0.000582	2.132e-08	5.48876e-08	2.60985e-10
108	0.2	0.1	0.6	360	500	0.3	500	360	0.00211	1.582e-08	1.74991e-08	3.0166e-10
10	0.2	0.1	0.1	460	500	0.3	500	460	0.0359	2.243e-10	1.3066e-09	3.83228e-10
119	0.2	0.1	0.6	910	500	0.3	500	910	0.0365	2.484e-09	2.51771e-09	7.50788e-10
11	0.2	0.1	0.1	510	500	0.3	500	510	0.045	1.826e-10	1.15346e-09	4.24068e-10
120	0.2	0.1	0.6	1000	500	0.3	500	1000	0.0405	2.057e-09	2.49122e-09	8.243e-10
125	0.2	0.1	0.7	210	500	0.3	500	210	6.78e-05	7.012e-08	1.04073e-07	5.76482e-11
126	0.2	0.1	0.7	260	500	0.3	500	260	1.34e-05	4.582e-08	2.01238e-06	2.2031e-10
127	0.2	0.1	0.7	310	500	0.3	500	310	0.000449	3.227e-08	7.1146e-08	2.60985e-10
12	0.2	0.1	0.1	560	500	0.3	500	560	0.0547	1.515e-10	1.04031e-09	4.64908e-10
13	0.2	0.1	0.1	610	500	0.3	500	610	0.0664	1.277e-10	9.32282e-10	5.05748e-10
145	0.2	0.1	0.8	210	500	0.3	500	210	5.05e-05	9.884e-08	1.39726e-07	5.76482e-11
146	0.2	0.1	0.8	260	500	0.3	500	260	1.05e-05	6.459e-08	2.56819e-06	2.2031e-10
147	0.2	0.1	0.8	310	500	0.3	500	310	0.000354	4.549e-08	9.02389e-08	2.60985e-10
14	0.2	0.1	0.1	660	500	0.3	500	660	0.0795	1.091e-10	8.41539e-10	5.46588e-10
15	0.2	0.1	0.1	710	500	0.3	500	710	0.0938	9.431e-11	7.66537e-10	5.87428e-10
165	0.2	0.1	0.9	210	500	0.3	500	210	3.88e-05	1.325e-07	1.81859e-07	5.76482e-11
166	0.2	0.1	0.9	260	500	0.3	500	260	8.46e-06	8.658e-08	3.18746e-06	2.2031e-10
