200	462.782596
250	380.450325
300	363.183149
350	451.727855
400	391.445949
450	283.849351
500	199.978873
550	141.719123
600	101.456504
650	73.480634
700	53.9226798
750	40.0916951
800	30.1955907
850	23.0156291
900	17.7420237
950	13.820526
1000	10.8712066
1100	6.9061481
1200	4.52697445
1500	1.4808307
2000	0.326998471
